Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,42.42892837524414,42.77589416503906,41.18976593017578,41.23933410644531,24.589719772338867,2698899
2000-01-04,40.941932678222656,42.03239822387695,40.84280014038086,41.23933410644531,24.589719772338867,3141234
2000-01-05,41.18976593017578,41.18976593017578,40.04973602294922,40.84280014038086,24.353281021118164,3008836
2000-01-06,41.140201568603516,41.98283004760742,40.69409942626953,41.388031005859375,24.67837142944336,2121771
2000-01-07,42.329795837402344,42.676761627197266,41.6358642578125,42.329795837402344,25.23993682861328,1892407
2000-01-10,42.03239822387695,43.420257568359375,41.933265686035156,43.37069320678711,25.860593795776367,1722181
2000-01-11,42.92459487915039,43.122859954833984,42.28022766113281,42.52806091308594,25.358156204223633,1087932
2000-01-12,42.52806091308594,42.7263298034668,41.834129333496094,42.13153076171875,25.121719360351562,1108990
2000-01-13,42.13153076171875,42.13153076171875,41.586299896240234,41.883697509765625,24.973936080932617,1314648
2000-01-14,41.140201568603516,41.933265686035156,40.44626998901367,41.437599182128906,24.70793342590332,2138541
2000-01-18,41.04106521606445,41.28889846801758,38.909706115722656,39.058406829833984,23.289304733276367,2826379
2000-01-19,39.15753936767578,43.22199249267578,39.10797119140625,42.87502670288086,25.565040588378906,4264472
2000-01-20,42.329795837402344,42.825462341308594,39.95060348510742,40.297569274902344,24.028182983398438,3220295
2000-01-21,40.89236831665039,40.89236831665039,39.65320587158203,40.09930419921875,23.909961700439453,2826253
2000-01-24,40.44626998901367,40.44626998901367,39.45494079589844,39.65320587158203,23.643972396850586,2919562
2000-01-25,40.04973602294922,40.69409942626953,39.801902770996094,40.49583435058594,24.14639663696289,2439778
2000-01-26,41.140201568603516,41.140201568603516,39.7027702331543,40.44626998901367,24.11682891845703,1759379
2000-01-27,40.644535064697266,40.99150085449219,37.72011184692383,39.801902770996094,23.732627868652344,2568393
2000-01-28,39.6036376953125,39.65320587158203,38.265342712402344,38.81057357788086,23.141525268554688,1732142
2000-01-31,38.81057357788086,38.81057357788086,37.12531280517578,37.62097930908203,22.43221664428711,2152285
2000-02-01,37.6705436706543,38.562740325927734,37.026180267333984,38.21577453613281,22.786869049072266,1747526
2000-02-02,38.265342712402344,38.265342712402344,35.09308624267578,36.13398361206055,21.545564651489258,2998371
2000-02-03,36.48094940185547,38.86014175415039,36.33224868774414,38.562740325927734,22.99375343322754,3202389
2000-02-04,38.51317596435547,39.058406829833984,37.96794128417969,38.06707763671875,22.698209762573242,1296743
2000-02-07,38.06707763671875,38.265342712402344,36.877479553222656,36.877479553222656,21.988882064819336,1554603
2000-02-08,37.27401351928711,37.27401351928711,36.48094940185547,36.92704772949219,22.018449783325195,2684903
2000-02-09,36.92704772949219,37.22444534301758,35.5391845703125,35.68788528442383,21.279569625854492,2266904
2000-02-10,35.83658218383789,37.96794128417969,35.737449645996094,37.5714111328125,22.40265464782715,2229958
2000-02-11,37.27401351928711,37.27401351928711,36.084415435791016,36.33224868774414,21.663776397705078,1208351
2000-02-14,36.43138122558594,37.86880874633789,36.18354797363281,36.728782653808594,21.900222778320312,1729999
2000-02-15,36.92704772949219,37.27401351928711,36.03485107421875,36.530513763427734,21.78200340270996,2317089
2000-02-16,36.67921447753906,36.728782653808594,36.084415435791016,36.28268051147461,21.634218215942383,2399302
2000-02-17,36.43138122558594,36.530513763427734,35.737449645996094,36.03485107421875,21.48644256591797,1387656
2000-02-18,36.03485107421875,36.13398361206055,34.59741973876953,35.291351318359375,21.043127059936523,1585874
2000-02-22,35.291351318359375,35.340919494628906,31.722564697265625,33.20956039428711,19.801809310913086,4049736
2000-02-23,33.259124755859375,35.24178695678711,33.15999221801758,34.44872283935547,20.540685653686523,2999758
