Date,Open,High,Low,Close,Adj Close,Volume
2001-06-12,43.70861053466797,45.16556167602539,42.38410568237305,43.9735107421875,27.056808471679688,3894441
2001-06-13,43.841060638427734,44.23841094970703,43.70861053466797,43.841060638427734,26.975330352783203,758020
2001-06-14,43.70861053466797,43.70861053466797,42.38410568237305,42.91390609741211,26.404836654663086,501093
2001-06-15,42.781455993652344,43.5761604309082,42.38410568237305,43.5761604309082,26.81232261657715,382823
2001-06-18,45.033111572265625,46.092716217041016,43.841060638427734,45.13907241821289,27.773975372314453,358398
2001-06-19,45.033111572265625,45.96026611328125,44.3708610534668,45.96026611328125,28.279264450073242,232804
2001-06-20,46.092716217041016,49.006622314453125,46.092716217041016,47.15231704711914,29.012739181518555,176179
2001-06-21,47.15231704711914,47.6821174621582,47.019866943359375,47.15231704711914,29.012739181518555,79124
2001-06-22,47.09933853149414,47.09933853149414,45.96026611328125,46.30463409423828,28.491138458251953,109852
2001-06-25,45.69536590576172,47.6821174621582,43.70861053466797,46.754966735839844,28.768239974975586,142582
2001-06-26,46.56953430175781,46.56953430175781,44.980133056640625,45.033111572265625,27.708789825439453,109362
2001-06-27,45.033111572265625,46.22516632080078,44.3708610534668,45.827816009521484,28.197765350341797,96149
2001-06-28,46.35761642456055,47.284767150878906,46.092716217041016,46.35761642456055,28.52375030517578,102567
2001-06-29,46.35761642456055,47.54966735839844,45.69536590576172,47.019866943359375,28.931236267089844,222876
2001-07-02,47.019866943359375,47.15231704711914,45.69536590576172,46.35761642456055,28.52375030517578,46319
2001-07-03,46.754966735839844,46.754966735839844,45.69536590576172,46.092716217041016,28.36075782775879,54398
2001-07-05,46.35761642456055,47.258277893066406,46.092716217041016,47.07284927368164,28.96383285522461,74858
2001-07-06,47.046356201171875,47.284767150878906,46.754966735839844,46.966888427734375,28.898624420166016,60589
2001-07-09,46.62251663208008,46.62251663208008,45.033111572265625,45.298011779785156,27.871767044067383,117327
2001-07-10,45.43046569824219,45.58940505981445,44.3708610534668,44.768211364746094,27.545785903930664,148961
2001-07-11,45.16556167602539,47.019866943359375,44.66225051879883,45.69536590576172,28.116260528564453,151981
2001-07-12,45.69536590576172,46.35761642456055,44.63576126098633,44.688743591308594,27.496896743774414,198980
2001-07-13,44.66225051879883,45.69536590576172,44.66225051879883,45.69536590576172,28.116260528564453,112268
2001-07-16,45.827816009521484,46.03973388671875,45.69536590576172,45.96026611328125,28.279264450073242,48848
2001-07-17,45.96026611328125,46.35761642456055,44.768211364746094,45.96026611328125,28.279264450073242,64968
2001-07-18,45.827816009521484,45.827816009521484,45.033111572265625,45.43046569824219,27.953289031982422,80558
2001-07-19,45.033111572265625,45.298011779785156,44.50331115722656,45.033111572265625,27.708789825439453,128274
2001-07-20,44.90066146850586,45.033111572265625,44.688743591308594,44.90066146850586,27.62728500366211,38769
2001-07-23,44.90066146850586,44.90066146850586,44.63576126098633,44.90066146850586,27.62728500366211,59985
2001-07-24,44.90066146850586,44.90066146850586,43.17880630493164,43.44371032714844,26.73082733154297,221441
2001-07-25,43.17880630493164,43.17880630493164,41.05960464477539,43.046356201171875,26.486331939697266,371762
2001-07-26,43.046356201171875,43.9735107421875,43.046356201171875,43.6026496887207,26.828632354736328,96187
2001-07-27,43.70861053466797,45.56291580200195,43.70861053466797,45.56291580200195,28.034780502319336,118875
2001-07-30,45.16556167602539,46.33112716674805,45.033111572265625,45.033111572265625,27.708789825439453,91204
2001-07-31,46.35761642456055,47.019866943359375,44.768211364746094,45.69536590576172,28.116260528564453,267270
2001-08-01,45.96026611328125,46.35761642456055,45.74834442138672,45.74834442138672,28.148866653442383,139562
2001-08-02,45.74834442138672,45.827816009521484,44.105960845947266,44.3708610534668,27.30130386352539,153114
2001-08-03,44.3708610534668,47.019866943359375,44.3708610534668,46.754966735839844,28.768239974975586,177085
2001-08-06,47.019866943359375,47.6821174621582,46.781455993652344,47.6821174621582,29.33871078491211,46546
2001-08-07,47.41721725463867,47.814571380615234,46.35761642456055,46.35761642456055,28.52375030517578,130011
2001-08-08,46.62251663208008,46.62251663208008,45.56291580200195,46.49006652832031,28.605241775512695,67346
2001-08-09,46.35761642456055,46.49006652832031,45.69536590576172,46.119205474853516,28.377063751220703,58626
2001-08-10,46.119205474853516,46.88741683959961,46.119205474853516,46.88741683959961,28.849727630615234,25745
2001-08-13,46.62251663208008,48.3443717956543,46.49006652832031,47.44371032714844,29.192020416259766,34994
2001-08-14,47.284767150878906,49.006622314453125,47.284767150878906,48.079471588134766,29.583200454711914,72027
2001-08-15,48.47682189941406,48.47682189941406,47.6821174621582,48.3443717956543,29.746196746826172,61419
2001-08-16,48.3443717956543,48.90066146850586,48.105960845947266,48.768211364746094,30.00697898864746,68780
2001-08-17,48.741722106933594,49.72185516357422,48.741722106933594,49.271522521972656,30.316667556762695,9249
2001-08-20,49.66887283325195,51.6556282043457,49.66887283325195,51.6556282043457,31.783594131469727,174933
2001-08-21,50.993377685546875,51.258277893066406,50.33112716674805,50.46357727050781,31.050142288208008,108078
2001-08-22,50.86092758178711,53.50993347167969,50.86092758178711,52.84768295288086,32.51707077026367,180294
2001-08-23,52.980133056640625,52.980133056640625,52.185428619384766,52.185428619384766,32.10959243774414,44394
2001-08-24,51.52317810058594,51.52317810058594,50.59602737426758,50.86092758178711,31.29463005065918,154322
2001-08-27,50.993377685546875,51.12582778930664,50.06622314453125,50.33112716674805,30.96865463256836,59532
2001-08-28,50.33112716674805,50.46357727050781,49.72185516357422,50.33112716674805,30.96865463256836,99924
2001-08-29,50.33112716674805,50.59602737426758,49.66887283325195,50.33112716674805,30.96865463256836,127066
2001-08-30,50.46357727050781,50.59602737426758,49.66887283325195,49.72185516357422,30.593765258789062,31219
2001-08-31,49.801326751708984,50.198673248291016,49.801326751708984,49.827816009521484,30.658946990966797,15742
2001-09-04,49.66887283325195,49.77483367919922,48.741722106933594,49.40397262573242,30.398164749145508,48811
2001-09-05,49.271522521972656,49.271522521972656,48.60927200317383,48.60927200317383,29.909202575683594,55568
2001-09-06,48.3708610534668,48.4238395690918,47.5761604309082,47.5761604309082,29.27351188659668,6908
2001-09-07,47.15231704711914,48.0,46.88741683959961,47.046356201171875,28.947532653808594,38731
2001-09-10,47.15231704711914,47.15231704711914,46.38410568237305,46.62251663208008,28.686758041381836,74443
2001-09-17,45.96026611328125,54.30463409423828,45.96026611328125,50.993377685546875,31.37613296508789,726083
2001-09-18,51.6556282043457,52.185428619384766,51.6556282043457,51.920528411865234,31.946603775024414,319478
2001-09-19,52.185428619384766,53.64238357543945,51.6556282043457,53.64238357543945,33.00605773925781,222498
2001-09-20,53.907283782958984,59.6026496887207,53.907283782958984,56.688743591308594,34.8804817199707,409097
2001-09-21,56.953643798828125,58.27814483642578,54.43708419799805,55.09933853149414,33.90251159667969,307700
2001-09-24,55.6291389465332,56.158939361572266,55.09933853149414,55.6291389465332,34.2285041809082,167534
2001-09-25,56.158939361572266,56.953643798828125,55.36423873901367,55.76158905029297,34.31000518798828,120951
2001-09-26,56.688743591308594,59.311256408691406,56.55628967285156,58.91390609741211,36.24961853027344,345035
2001-09-27,61.58940505981445,65.13907623291016,60.66225051879883,63.44371032714844,39.03679275512695,369572
2001-09-28,63.841060638427734,64.60926818847656,61.61589431762695,61.96026611328125,38.12403106689453,141109
2001-10-01,60.92715072631836,61.854305267333984,60.21192169189453,61.13907241821289,37.6187744140625,102793
2001-10-02,59.6026496887207,61.192054748535156,58.83443832397461,60.132450103759766,36.99938201904297,139448
2001-10-03,60.66225051879883,63.44371032714844,60.66225051879883,61.48344421386719,37.830650329589844,320875
2001-10-04,61.72185516357422,62.25165557861328,60.132450103759766,61.16556167602539,37.63504409790039,148886
2001-10-05,61.192054748535156,62.25165557861328,60.55628967285156,62.119205474853516,38.22182846069336,131294
2001-10-08,62.145694732666016,62.145694732666016,60.66225051879883,61.245033264160156,37.6839599609375,45564
2001-10-09,61.271522521972656,61.72185516357422,60.92715072631836,60.92715072631836,37.48835372924805,80483
2001-10-10,61.192054748535156,63.284767150878906,61.192054748535156,62.41059494018555,38.40110778808594,212079
2001-10-11,63.046356201171875,63.54966735839844,62.119205474853516,62.22516632080078,38.28702163696289,55266
